"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"604","Upregulated","BP","GO:0000910","cytokinesis","70/5310","188/18870",0.00409959015128043,0.0428149249574122,0.0366733988262852,"ACTR2/AHCTF1/ALKBH4/ANK3/ANLN/BBS4/BECN1/BIRC6/CDC14A/CDC14B/CDCA8/CHMP1A/CHMP3/CHMP4A/CHMP4C/CHMP5/CHMP6/CKAP2/CNTROB/CSPP1/CUL7/DCTN3/EFHC1/EXOC1/EXOC2/EXOC5/EXOC6B/EXOC7/EXOC8/FSD1/GIT1/INCENP/IQGAP2/IST1/JTB/KIF13A/KIF20B/KIF3B/KLHDC8B/MITD1/MYH9/MYO19/NUP62/ORC4/PDCD6IP/PIK3C3/PIK3R4/PIN1/PKN2/PLEC/PLK3/POLDIP2/PRPF40A/RAB11A/RAB11FIP3/RAB35/RHOB/RTKN/SETD2/SNX33/SPAST/SPIRE1/STAMBP/STMN1/TTC19/USP8/UVRAG/VPS4A/ZFYVE19/ZFYVE26",70
"605","Upregulated","BP","GO:0070918","regulatory ncRNA processing","36/5310","86/18870",0.00426344358597436,0.0444525655212004,0.0380761303641694,"ADAR/AGO2/AGO3/BCDIN3D/DDX3X/DDX5/DGCR8/DICER1/DROSHA/EXD1/EXOSC10/EXOSC2/EXOSC3/EXOSC4/EXOSC5/FBL/HNRNPA2B1/LARP7/LIN28A/MECP2/NCBP1/NUP155/PARN/PIWIL2/PRKRA/PUM1/PUM2/PUS10/SMAD2/SRSF3/TP53/TSN/TSNAX/ZC3H10/ZC3H7A/ZC3H7B",36
"606","Upregulated","BP","GO:0060271","cilium assembly","130/5310","378/18870",0.00428378412673701,0.0444693808993822,0.0380905336842987,"ABLIM1/ACTR2/AHI1/AKT1/ARHGAP35/ARL6/ARMC2/ASAP1/ATG5/ATMIN/ATP6V0D1/ATP6V1D/ATXN10/AVIL/B9D2/BBS1/BBS10/BBS2/BBS4/BBS7/BBS9/C2CD3/CBY1/CC2D2A/CCDC28B/CCDC40/CCDC57/CCDC65/CCDC66/CCDC88A/CDC14A/CDC14B/CDK10/CELSR2/CENPJ/CEP164/CEP250/CEP350/CEP41/CEP97/CLCN4/CLUAP1/CNTROB/CSNK1D/CYLD/DCX/DISC1/DNAAF2/DNAH1/DNAH7/DNHD1/DYNC2LI1/EHD1/EXOC5/FBXW8/GALNT11/GAS8/GBF1/GDI2/GSK3B/HAP1/HTT/IFT172/IFT20/IFT27/IFT43/IFT46/IFT52/IFT81/IFT88/INTU/IQCB1/IQCG/KCNJ10/KCTD17/KIAA0586/KIF27/KIF3A/KIF3B/LAMA5/MAPRE1/MKS1/MNS1/NEK1/NME5/NOTCH1/NPHP3/NUDCD3/OCRL/ODF2/ODF2L/ONECUT2/PCM1/PCNT/POC1A/PTPN23/RAB11A/RAB11FIP3/RAB3IP/RABEP2/RABL2B/RILPL1/SCLT1/SDCCAG8/SPAG16/SSX2IP/STK36/TAPT1/TBC1D7/TCHP/TCTN1/TCTN2/TCTN3/TESK1/TMEM138/TMEM216/TMEM237/TMEM67/TMEM80/TTBK2/TTC39C/TTLL1/TTLL3/VDAC3/WDPCP/WDR11/WDR35/WDR54/WDR90/WRAP73",130
"607","Upregulated","BP","GO:0006103","2-oxoglutarate metabolic process","10/5310","16/18870",0.00428620538789226,0.0444693808993822,0.0380905336842987,"ADHFE1/D2HGDH/DLST/GOT1/GOT2/GPT2/IDH2/L2HGDH/MRPS36/OGDH",10
"608","Upregulated","BP","GO:0032239","regulation of nucleobase-containing compound transport","10/5310","16/18870",0.00428620538789226,0.0444693808993822,0.0380905336842987,"AKAP8L/CPSF6/IWS1/KHDRBS1/NRDE2/NSUN2/NUP153/SETD2/SUPT6H/TPR",10
"609","Upregulated","BP","GO:0032456","endocytic recycling","37/5310","89/18870",0.00435749063954754,0.0451347306309784,0.0386604432681661,"ACAP2/ACTN2/AKAP5/ANKRD27/ARHGAP1/ATP9A/BVES/DENND1A/DENND1B/EHD1/EPG5/GGA3/HGS/INPP5F/LMTK2/MICALL1/PLA2G4E/PTPN23/RAB11A/RAB11FIP3/RAB35/RAB8B/SCRIB/SNF8/SNX12/SNX27/SNX30/SNX4/VAMP4/VPS13B/VPS26A/VPS29/VPS35/VPS39/VPS51/VPS52/VTI1A",37
"610","Upregulated","BP","GO:0031112","positive regulation of microtubule polymerization or depolymerization","18/5310","36/18870",0.00444323445685973,0.0459474146784773,0.039356553006145,"ARL2/CKAP5/CLIP1/DRG1/GIT1/HSPA1A/KATNB1/MAP1B/MAPRE1/MECP2/OCLN/PAK1/PDE4DIP/PSRC1/SLAIN1/SLAIN2/SPAST/STMN2",18
"611","Upregulated","BP","GO:0035329","hippo signaling","21/5310","44/18870",0.00445585014675995,0.0460024594529653,0.0394037019610972,"AJUBA/AMOTL2/ARRDC3/DCHS1/DLG5/FRMD6/LATS1/MAPK14/MARK3/MOB1A/NF2/NUAK2/SCHIP1/SOX11/TEAD1/TEAD2/TEAD3/TIAL1/VGLL4/WWC2/WWC3",21
"612","Upregulated","BP","GO:0044272","sulfur compound biosynthetic process","61/5310","161/18870",0.00452310721351702,0.046620523370695,0.0399331085775419,"ACACA/ACAT1/ACLY/ACSF3/ACSS1/ADI1/AKR1A1/APIP/B3GAT3/BHMT2/CDO1/CHST1/CHST11/CHST12/CHST14/CHST6/CSAD/CTNNB1/DIP2A/DSEL/ELOVL1/ELOVL4/ELOVL6/ELOVL7/EXT1/EXT2/EXTL2/GCDH/GGT1/GGT6/GGT7/GSTP1/HS6ST2/MAT2B/METTL16/MPC2/MTAP/MTR/MTRR/NDST1/NDST2/PAPSS1/PDHA1/PDHB/PDK1/PPCS/PPT2/SLC10A7/SLC19A2/SLC25A1/SLC25A19/SLC35B2/SP1/ST3GAL3/ST3GAL4/TCF7L2/THTPA/TM9SF2/UGDH/XYLT1/XYLT2",61
"613","Upregulated","BP","GO:1901992","positive regulation of mitotic cell cycle phase transition","40/5310","98/18870",0.0045794283232493,0.0471240356656714,0.0403643952661435,"ADAM17/ADAMTS1/AKT1/ANAPC5/ANKRD17/BRD4/CDC16/CDC25A/CDC7/CDCA5/CDK10/CDK4/CENPJ/CPSF3/CUL4B/DBF4B/DDX3X/EIF4G1/FBXO5/HSPA2/MAD2L1BP/MDM2/MECP2/MTA3/MTBP/NSMCE2/PHB2/PLCB1/PLRG1/RAB11A/RAD51B/RAD51C/RB1/RDX/RPTOR/RRM1/RRM2B/SASS6/SIN3A/SMARCD3",40
"614","Upregulated","BP","GO:0007173","epidermal growth factor receptor signaling pathway","43/5310","107/18870",0.00472133869841671,0.0485052190710303,0.0415474567786267,"AGT/AKT1/BRAF/CBL/CCDC88A/CHMP6/DAB2IP/DGKD/EPGN/ERBB2/ERBB4/FAM83B/FER/HAP1/KIF16B/MVB12A/MVP/NCK2/NUP62/PDPK1/PIGR/PIK3CA/PLAUR/PLCE1/PTK2/PTK6/PTPN11/PTPN12/RALA/RALB/RNF115/RNF126/SHC1/SHC3/SHKBP1/SNX6/SOCS4/SOCS5/SOX9/TSG101/VPS25/WDR54/ZGPAT",43
"615","Upregulated","BP","GO:0001824","blastocyst development","46/5310","116/18870",0.004796027394087,0.0489452485549244,0.0419243668578625,"ACTL6A/ADA/BYSL/CCNB1IP1/CMTM3/CNOT1/CNOT3/COPS2/CTR9/EMG1/INTS1/JUNB/KDM4C/KLF4/LATS1/LPAR6/MATR3/MFN2/MFNG/N4BP2L2/NBN/NCAPG2/NDEL1/NDUFA2/NLE1/PALB2/PELO/PEMT/POU5F1/PPP1CC/PTPN18/RAD51B/RBBP8/RPL7L1/SKIL/SLC25A34/SMIM14/SP3/SUPT6H/TAF8/TGFBR1/TTLL1/TTLL4/WDR74/ZNF830/ZP3",46
"616","Upregulated","BP","GO:1901989","positive regulation of cell cycle phase transition","47/5310","119/18870",0.00480804928099778,0.0489452485549244,0.0419243668578625,"ADAM17/ADAMTS1/AKT1/ANAPC5/ANKRD17/ATAD5/BRD4/CDC16/CDC25A/CDC7/CDC73/CDCA5/CDK10/CDK4/CENPJ/CPSF3/CUL4B/DBF4B/DDX3X/EIF4G1/FBXO5/HSPA2/MAD2L1BP/MDM2/MECP2/MTA3/MTBP/NSMCE2/PAF1/PAGR1/PHB2/PLCB1/PLRG1/RAB11A/RAD51B/RAD51C/RB1/RDX/RPTOR/RRM1/RRM2B/SASS6/SIN3A/SMARCD3/THOC1/THOC5/ZNF16",47
"617","Upregulated","BP","GO:0006476","protein deacetylation","26/5310","58/18870",0.00482851214116128,0.0489452485549244,0.0419243668578625,"BAZ2A/DYRK1A/FRY/HDAC1/HDAC11/HDAC2/HDAC3/HDAC4/HDAC7/HDAC8/KAT2A/KAT2B/MBIP/MIER1/MTA1/MTA2/MTA3/RRP8/SIRT3/SIRT5/SIRT6/SIRT7/SMARCA5/TADA2A/WDR5/ZZZ3",26
"618","Upregulated","BP","GO:0006783","heme biosynthetic process","16/5310","31/18870",0.00482911329958783,0.0489452485549244,0.0419243668578625,"ABCB10/ALAD/ALAS1/COX10/COX15/HMBS/IBA57/IREB2/NFE2L1/PPOX/SLC11A2/SLC25A38/SLC25A39/TMEM14A/TMEM14B/UROS",16
"619","Upregulated","BP","GO:0009048","dosage compensation by inactivation of X chromosome","16/5310","31/18870",0.00482911329958783,0.0489452485549244,0.0419243668578625,"BRCA1/EXOSC10/KANSL2/KANSL3/KAT8/LRIF1/MCRS1/MSL2/MSL3/OGT/SMCHD1/SUZ12/TSIX/WDR5/XIST/YTHDC1",16
"620","Upregulated","BP","GO:0043094","cellular metabolic compound salvage","16/5310","31/18870",0.00482911329958783,0.0489452485549244,0.0419243668578625,"ADA/ADI1/ADK/ADSL/AMPD2/APIP/APRT/BHMT2/DGUOK/HPRT1/MTAP/PNP/TK2/UCK1/UCK2/UCKL1",16
"621","Upregulated","BP","GO:0045070","positive regulation of viral genome replication","16/5310","31/18870",0.00482911329958783,0.0489452485549244,0.0419243668578625,"ADAR/CCL5/CD28/DDB1/DDX3X/IFIT1/LARP1/NOTCH1/PABPC1/PDE12/PKN2/PPIA/PPIH/SRPK1/SRPK2/TMEM39A",16
"622","Upregulated","BP","GO:0010822","positive regulation of mitochondrion organization","32/5310","75/18870",0.00483400282969529,0.0489452485549244,0.0419243668578625,"ADCK1/AMBRA1/BAD/BAK1/BAX/BCL2L11/BID/CAMKK2/CERS1/CIDEB/DDHD1/DDHD2/DNM1L/FBXO7/FIS1/GSK3A/GSK3B/HTRA2/HTT/MLLT11/MOAP1/NMT1/PDCD5/PGAM5/PINK1/PLAUR/RALA/SPIRE1/SSBP1/TP53/VPS35/ZDHHC6",32
"623","Upregulated","BP","GO:0030968","endoplasmic reticulum unfolded protein response","32/5310","75/18870",0.00483400282969529,0.0489452485549244,0.0419243668578625,"AMFR/ATF6/BAK1/BAX/BCL2L11/CDK5RAP3/COPS5/CREB3/CREBZF/DAB2IP/DDIT3/DERL1/DERL2/DNAJC10/EIF2AK2/ERLEC1/ERN1/FICD/MBTPS1/NCK2/OS9/PARP6/PARP8/PIK3R1/PPP1R15A/PPP1R15B/QRICH1/STUB1/TMTC4/VCP/XBP1/YOD1",32
"624","Upregulated","BP","GO:0000729","DNA double-strand break processing","12/5310","21/18870",0.0049563646721198,0.0497846311333307,0.0426433453938835,"BLM/BRIP1/HELB/HELQ/NBN/RAD50/RAD52/RBBP8/RNF138/SETMAR/SMARCAD1/UBE2V2",12
"625","Upregulated","BP","GO:0000963","mitochondrial RNA processing","12/5310","21/18870",0.0049563646721198,0.0497846311333307,0.0426433453938835,"ELAC2/FASTKD1/FASTKD2/FASTKD3/METTL8/MTO1/SUPV3L1/TBRG4/TRIT1/TRMT10C/TRMT61B/TRNT1",12
"626","Upregulated","BP","GO:0009127","purine nucleoside monophosphate biosynthetic process","12/5310","21/18870",0.0049563646721198,0.0497846311333307,0.0426433453938835,"ADA/ADK/ADSL/AMPD2/APRT/DGUOK/GART/HPRT1/IMPDH1/PAICS/PFAS/PPAT",12
"627","Upregulated","BP","GO:0034471","ncRNA 5'-end processing","12/5310","21/18870",0.0049563646721198,0.0497846311333307,0.0426433453938835,"ABT1/NOP9/POP1/POP5/POP7/RPP14/RPP21/RPP40/SSB/THG1L/TRMT10C/UTP20",12
"628","Upregulated","BP","GO:0097734","extracellular exosome biogenesis","12/5310","21/18870",0.0049563646721198,0.0497846311333307,0.0426433453938835,"ATP13A2/ATP9A/COPS5/HGS/PDCD6IP/RAB11A/RAB27A/SDC4/SNF8/STAM/TSG101/VPS4A",12
"629","Upregulated","CC","GO:0005759","mitochondrial matrix","242/5512","487/19886",2.16507262442043e-25,1.60215374207112e-22,1.07114119313432e-22,"ABHD10/ACAA2/ACAD10/ACADM/ACADS/ACAT1/ACOT13/ACP6/ACSF3/ACSS1/ADHFE1/ALAS1/ALDH1L2/ALDH5A1/ALKBH7/AMT/ARL2/ATG4D/AURKAIP1/BCAT2/BCKDHA/BCKDK/BDH1/BLOC1S1/BOLA3/C2orf69/CA5B/CARS2/CHCHD1/CLPX/COASY/CS/CYP27A1/D2HGDH/DAP3/DARS2/DDX28/DECR1/DGUOK/DLST/DNAJA3/DNAJC15/DNAJC19/DTYMK/EARS2/ECHS1/ECI1/ELAC2/ERAL1/ERBB4/ETFA/ETFB/ETFDH/FAHD1/FARS2/FASTKD1/FASTKD2/FASTKD3/FDX1/FH/FOXO3/FPGS/GCDH/GFM2/GLDC/GLRX5/GLS/GOT2/GPT2/GRSF1/GSR/GSTZ1/HADH/HADHA/HADHB/HAGH/HARS2/HAX1/HIBADH/HIBCH/HSPD1/HSPE1/IARS2/IBA57/IDH2/IDH3G/ISCA1/ISCA2/ISCU/LONP1/LRPPRC/LYRM4/LYRM7/MALSU1/MARS2/MCCC1/MDH2/ME3/MECR/METTL15/METTL17/METTL4/MMAA/MPG/MRM1/MRPL1/MRPL10/MRPL11/MRPL13/MRPL14/MRPL15/MRPL16/MRPL18/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL33/MRPL35/MRPL36/MRPL37/MRPL38/MRPL39/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL54/MRPL55/MRPL9/MRPS10/MRPS11/MRPS15/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS22/MRPS23/MRPS25/MRPS27/MRPS28/MRPS31/MRPS33/MRPS34/MRPS35/MRPS36/MRPS5/MRPS7/MRPS9/MRRF/MTG1/MTHFD1L/MTRF1L/NARS2/NAT8L/NDUFA10/NDUFA7/NDUFAB1/NDUFAF1/NDUFB8/NDUFS1/NDUFS2/NDUFS3/NDUFS7/NDUFS8/NME4/NMNAT3/NR3C1/NSUN3/NSUN4/NUDT9/OGDH/OGG1/OXA1L/OXCT1/PAM16/PARG/PARS2/PCCA/PCCB/PCK2/PDE12/PDHA1/PDHB/PDK1/PDP2/PIN4/PITRM1/PMPCB/POLDIP2/POLG/POLG2/PRDX5/PTCD1/PTCD3/RARS2/RPUSD3/SARS2/SCO2/SDHAF1/SDHAF2/SHC1/SIRT3/SIRT5/SSBP1/STYXL1/SUCLA2/SUCLG1/SUOX/SUPV3L1/TBRG4/TEFM/TFAM/TFB2M/TIMM44/TK2/TMLHE/TOP1MT/TOP3A/TP53/TRIT1/TRMT10C/TRMT61B/TRNT1/TRUB2/TST/TTC5/TXN2/TYMS/YARS2",242
"630","Upregulated","CC","GO:0016607","nuclear speck","213/5512","417/19886",1.97872862240772e-24,7.32129590290857e-22,4.89474975016647e-22,"AIPL1/AKAP17A/AKAP8L/ALKBH5/ALYREF/APBB1/API5/ARHGAP18/ARL6IP4/ASCC1/ASCC2/ASCC3/ATP6V0A1/ATPAF2/ATXN2L/BARD1/BASP1/BAZ2A/BCAS2/BMP2K/CACNB4/CASC3/CBLL1/CBY1/CCNL1/CD2BP2/CDC34/CDC5L/CDK13/CIR1/CLK3/CPSF6/CRNKL1/CRY2/CTR9/CWC15/CWC22/DAZAP2/DDX17/DDX42/DDX46/DDX5/DENND1B/DGKQ/DGKZ/DNAJC11/DOCK1/DUSP11/DYRK1A/EAF1/EAF2/EAPP/EFTUD2/EIF4E/EIF4ENIF1/ELL/EP400/FAM76A/FIBP/FTO/FYTTD1/GCAT/GLI3/GTF2H4/HABP4/HDAC4/HDAC5/HEATR5B/HECTD1/HIPK1/HSPA1A/HSPB6/INPPL1/ITPKC/KAT6A/KIF22/KLF15/LPXN/LUC7L2/LUC7L3/MAGOH/MAPK14/MAPK9/MBD1/MBD4/MECOM/MOCS2/NCAPG2/NDUFB1/NFKBIZ/NOC3L/NONO/NR3C1/NRDE2/NRIP1/NSL1/NUGGC/NXF1/NXT1/OGG1/PABPN1/PALB2/PARN/PATL1/PCBP1/PHF5A/PHF7/PIAS1/PIAS3/PIN1/PIP5K1A/PLA2G6/PLCB1/PLRG1/PNISR/PNN/POLDIP3/POLI/POLR2D/POMP/PPIG/PPIH/PPP1CC/PPP1R8/PRPF3/PRPF31/PRPF4/PRPF40A/PRPF40B/PRPF4B/PRPF6/PRPF8/PSKH1/RBBP6/RBM10/RBM14/RBM19/RBM4/RBM8A/RCHY1/RING1/RNF113A/RNPS1/RREB1/RSRC1/RTEL1/RUFY1/S100PBP/SAP130/SART1/SART3/SCAPER/SCNM1/SDE2/SETD1A/SETD1B/SF3A1/SF3A2/SF3B2/SIRT7/SLU7/SMC4/SMC5/SMC6/SMU1/SNRPA1/SNRPB2/SPOP/SPRTN/SREK1/SRP54/SRPK1/SRPK2/SRRM1/SRSF3/SRSF4/SRSF5/SRSF6/STK17A/STK19/SURF2/SYF2/TAB1/TARDBP/TBXA2R/TCF12/TENM1/TFIP11/THAP7/THOC1/THOC2/THOC3/THOC6/THRAP3/TIMM50/TOE1/TRIM22/TRIP12/U2AF1/U2AF1L4/U2AF2/UHMK1/UNC45A/USP36/VPS72/WAC/WRN/WTAP/YLPM1/YTHDC1/ZBTB18/ZC3H18/ZNF830",213
"631","Upregulated","CC","GO:0098798","mitochondrial protein-containing complex","160/5512","300/19886",4.33931244414657e-21,8.6711475176441e-19,5.7972110004164e-19,"AFG3L2/AGK/APOOL/AURKAIP1/BAX/BCKDHA/BCKDK/CHCHD1/CHCHD3/CLPX/COX4I1/COX6B1/COX6C/COX7A2/COX7A2L/COX7B/COX8A/DAP3/DNAJC11/DNAJC15/DNAJC19/FOXRED1/HADHA/HADHB/IDH3G/IMMP1L/IMMP2L/IMMT/ISCU/LYRM4/MCCC1/MFN1/MICU1/MPC2/MRPL1/MRPL10/MRPL11/MRPL13/MRPL14/MRPL15/MRPL16/MRPL18/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL33/MRPL35/MRPL36/MRPL37/MRPL38/MRPL39/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL54/MRPL55/MRPL9/MRPS10/MRPS11/MRPS15/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS22/MRPS23/MRPS25/MRPS27/MRPS28/MRPS31/MRPS33/MRPS34/MRPS35/MRPS36/MRPS5/MRPS7/MRPS9/MTX1/NDUFA1/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFA8/NDUFAB1/NDUFAF1/NDUFB1/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS4/NDUFS6/NDUFS7/NDUFS8/NDUFV2/NSUN3/NSUN4/PAM16/PDHA1/PDHB/PDK1/PHB2/PMPCB/POLG/POLG2/PTCD3/ROMO1/SAMM50/SDHA/SDHB/SDHC/SDHD/SPG7/SUCLG1/SUPV3L1/TIMM10/TIMM10B/TIMM21/TIMM22/TIMM44/TIMM50/TIMM8A/TIMM8B/TIMM9/TOMM40L/TOMM5/TOMM6/TOMM7/TRMT10C/UQCR10/UQCR11/UQCRC1/UQCRC2/UQCRH",160
"632","Upregulated","CC","GO:0005743","mitochondrial inner membrane","235/5512","497/19886",4.68710676629411e-21,8.6711475176441e-19,5.7972110004164e-19,"ABCB10/ABCB8/ACAD11/ADCK1/AFG3L2/AGK/ALAS1/APOOL/ATAD3B/AURKAIP1/BDH1/CHCHD1/CHCHD3/CLPX/COA3/COQ10B/COQ2/COQ9/COX10/COX11/COX15/COX16/COX18/COX20/COX4I1/COX6B1/COX6B2/COX6C/COX7A2/COX7A2L/COX7B/COX8A/CPT2/CRLS1/CYP27A1/DAP3/DNAJC11/DNAJC15/DNAJC19/DNAJC30/ERAL1/ETFDH/EXOG/FOXRED1/FPGS/GCAT/GHITM/GPD2/HADHA/HADHB/HIGD2A/HSPD1/IMMP1L/IMMP2L/IMMT/L2HGDH/LETM1/LETM2/MICU1/MPC2/MPV17/MRPL1/MRPL10/MRPL11/MRPL13/MRPL14/MRPL15/MRPL16/MRPL18/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL33/MRPL35/MRPL36/MRPL37/MRPL38/MRPL39/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL54/MRPL55/MRPL9/MRPS10/MRPS11/MRPS15/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS22/MRPS23/MRPS25/MRPS27/MRPS28/MRPS31/MRPS33/MRPS34/MRPS35/MRPS36/MRPS5/MRPS7/MRPS9/MRS2/MTG1/MTX1/NDUFA1/NDUFA10/NDUFA11/NDUFA12/NDUFA13/NDUFA2/NDUFA3/NDUFA5/NDUFA6/NDUFA7/NDUFA8/NDUFAB1/NDUFAF1/NDUFAF2/NDUFAF3/NDUFAF4/NDUFAF5/NDUFAF6/NDUFB1/NDUFB2/NDUFB3/NDUFB4/NDUFB6/NDUFB7/NDUFB8/NDUFB9/NDUFC1/NDUFS1/NDUFS2/NDUFS3/NDUFS4/NDUFS6/NDUFS7/NDUFS8/NDUFV2/NME4/OPA1/OXA1L/PAM16/PARL/PGAM5/PGS1/PHB2/PINK1/PISD/PLA2G4B/PLSCR3/PMPCB/PPOX/PSEN1/PSEN2/PTCD3/PTPMT1/RDH13/ROMO1/SAMM50/SCO1/SCO2/SDHA/SDHB/SDHC/SDHD/SFXN1/SFXN4/SFXN5/SLC25A1/SLC25A12/SLC25A13/SLC25A14/SLC25A15/SLC25A19/SLC25A22/SLC25A24/SLC25A26/SLC25A27/SLC25A28/SLC25A34/SLC25A36/SLC25A37/SLC25A38/SLC25A39/SLC25A40/SLC9B2/SPG7/SPHK2/SPNS1/STOML2/SURF1/TAMM41/TIMM10/TIMM10B/TIMM21/TIMM22/TIMM44/TIMM50/TIMM8A/TIMM8B/TIMM9/TMEM11/TMEM126A/TMEM126B/TMEM160/TMEM177/TMEM186/TMEM223/TMEM242/TTC19/TYMS/UCP2/UQCR10/UQCR11/UQCRC1/UQCRC2/UQCRH/YME1L1",235
"633","Upregulated","CC","GO:0005681","spliceosomal complex","116/5512","205/19886",2.85923229065902e-18,4.23166379017535e-16,2.82913510865208e-16,"ADAR/AKAP17A/ALYREF/API5/AQR/ARMC7/BCAS2/BUD31/C9orf78/CASC3/CCDC12/CDC5L/CRNKL1/CTNNBL1/CWC15/CWC22/CWC27/CWF19L2/DDX23/DDX41/DDX46/DDX5/DHX16/DHX38/DHX8/DNAJC17/EFTUD2/FRG1/GEMIN2/HNRNPA1/HNRNPA2B1/HNRNPF/HNRNPH1/HNRNPR/HTATSF1/ISY1/LSM2/LSM3/LSM4/LSM5/LSM7/LUC7L2/LUC7L3/MAGOH/MFAP1/NCL/PABPC1/PHF5A/PLRG1/PNN/PPIH/PPIL2/PPIL3/PPP1R8/PRKRIP1/PRPF3/PRPF31/PRPF38A/PRPF39/PRPF4/PRPF40A/PRPF40B/PRPF4B/PRPF6/PRPF8/RALY/RBM17/RBM22/RBM8A/RBMX2/RBMXL1/RNF113A/RNPC3/SART1/SCNM1/SF3A1/SF3A2/SF3B2/SF3B3/SF3B4/SF3B5/SLU7/SMU1/SNRNP25/SNRNP48/SNRPA/SNRPA1/SNRPB2/SNRPC/SNRPD2/SNRPG/SREK1/SRRM1/SUGP1/SYF2/SYNCRIP/TFIP11/TRA2A/TRA2B/TSSC4/TTF2/TXNL4A/TXNL4B/U2AF1/U2AF1L4/U2AF2/UPF1/USP39/WAC/WDR83/YBX1/ZCRB1/ZMAT2/ZMAT5/ZNF830/ZRSR2",116
"634","Upregulated","CC","GO:0000151","ubiquitin ligase complex","159/5512","314/19886",4.23847786449627e-18,5.22745603287874e-16,3.49488525668991e-16,"ABTB1/AMBRA1/AMFR/AMN1/ANAPC1/ANAPC13/ANAPC15/ANAPC2/ANAPC4/ANAPC5/ANKIB1/APPBP2/ARIH1/ARIH2/ARMC8/BARD1/BRAP/BRCA1/BRCC3/BTRC/CAND1/CBLL1/CBX6/CDC16/CDC26/CDC27/CKS1B/CKS2/COMMD1/CRBN/CUL1/CUL4B/CUL5/CUL7/CUL9/DCAF11/DCAF12/DCAF13/DCAF17/DCAF4/DCAF5/DCAF6/DCAF8/DCUN1D1/DCUN1D2/DCUN1D3/DCUN1D4/DCUN1D5/DDA1/DDB1/DDB2/DERL1/DERL2/DYRK2/ERCC8/FAM8A1/FBXL12/FBXL14/FBXL17/FBXL18/FBXL2/FBXL5/FBXL6/FBXL7/FBXO10/FBXO25/FBXO27/FBXO3/FBXO38/FBXO42/FBXO44/FBXO7/FBXO8/FBXO9/FBXW5/FBXW8/FEM1A/FEM1B/FZR1/GLMN/IKBKG/KBTBD7/KCTD10/KCTD17/KCTD2/KLHDC1/KLHDC10/KLHDC2/KLHDC3/KLHL12/KLHL2/KLHL20/KLHL22/KLHL25/LZTR1/MAEA/MED10/MED12/MED17/MED30/MED31/MED6/MED7/MED8/MIB2/MKLN1/NEDD4/OS9/PCGF6/PCMTD1/PDCD6/PHC1/PHC2/PHC3/RANBP10/RBCK1/RBX1/RCHY1/RING1/RMND5A/RMND5B/RNF11/RNF14/RNF168/RNF20/RNF40/RNF8/SHARPIN/SPOP/STUB1/SUGT1/TMEM183A/TRAF7/TRPC4AP/TSPAN17/UBAC1/UBE2A/UBE2D1/UBE2D2/UBE2D3/UBE2D4/UBE2E1/UBE2J2/UBE2L3/UBE2L6/UBE2V1/UBE4A/UBE4B/UBR2/UBR3/UBXN8/USP47/WDR77/WWP1/YPEL5/ZER1/ZSWIM6/ZSWIM8/ZYG11A",159
"635","Upregulated","CC","GO:0000313","organellar ribosome","63/5512","89/19886",3.44344706253422e-17,3.18518853284415e-15,2.12950015709353e-15,"AURKAIP1/CHCHD1/DAP3/MRPL1/MRPL10/MRPL11/MRPL13/MRPL14/MRPL15/MRPL16/MRPL18/MRPL2/MRPL20/MRPL21/MRPL22/MRPL23/MRPL24/MRPL27/MRPL28/MRPL3/MRPL30/MRPL33/MRPL35/MRPL36/MRPL37/MRPL38/MRPL39/MRPL40/MRPL41/MRPL43/MRPL45/MRPL46/MRPL47/MRPL48/MRPL49/MRPL50/MRPL54/MRPL55/MRPL9/MRPS10/MRPS11/MRPS15/MRPS16/MRPS17/MRPS18A/MRPS18B/MRPS22/MRPS23/MRPS25/MRPS27/MRPS28/MRPS31/MRPS33/MRPS34/MRPS35/MRPS5/MRPS7/MRPS9/MTG1/NDUFA7/NSUN3/NSUN4/PTCD3",63
