"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0065009","BP","GO:0065009","regulation of molecular function",458,0.534672495115963,1.28371729784757,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1334,"tags=40%, list=27%, signal=32%","PRNP/ZFP36/CST3/CHI3L1/EEF1A1/PSENEN/DUSP1/LTF/S100A10/DNAJB1/ID1/RPS2/CAV1/JUN/SRI/CALM1/YWHAB/COMMD6/HSPA1A/HSP90B1/GAPDH/CLU/SERPINB6/LGALS3/PHPT1/RPL5/ID3/EGFR/PPIA/F3/RPL11/ID2/CAP1/FKBP1A/DBI/RPS27L/PIN1/RHOC/COMMD7/NDFIP1/RPL23/NDUFA13/PDCD5/PKIG/CSTB/CPNE1/GNAI2/AGT/ANXA2/SKP1/RHOA/IRS2/ATP1B2/SSBP1/PDCD6/SPRY2/CIB1/ANXA1/ACTN4/PERP/PPP1R15A/MAP2K2/CCL2/FNTA/GPR137B/NPM1/JTB/YWHAE/PLA2G5/PRELID1/SOX2/ITGB1BP1/ANGPTL4/SIRT2/CCNI/RPS3/PRR7/ARL6IP5/NDUFA4/PFN1/BUD31/LMO4/SLPI/MT3/FIS1/BCAP31/STRADB/GABARAPL2/TPM2/EDNRB/SERPING1/RPS7/APH1A/PLSCR1/RGS2/IFT57/TAF7/ANXA4/CSNK2B/CDC37/LRPAP1/DDRGK1/LAMTOR5/TMBIM6/BAD/KLF4/PAX6/BMP7/PPP1CA/HES1/CERS1/CNPY2/CYCS/SPRY1/MYC/SNAPIN/PIH1D1/PARK7/TMSB4X/FLOT1/MTPN/CCNA1/IQGAP1/TAX1BP1/SGK1/HMGB1/TMED2/GADD45A/TIMP1/B2M/FERMT2/PLPP3/BAX/SERTAD1/LGMN/NTRK2/TRIB1/CCNG1/RDX/PDCD10/IGBP1/TCEAL7/SFRP4/CNRIP1/CDKN1A/FXYD1/GSTP1/NLRP1/RAP1A/CAV2/MIDN/TPM1/COPS5/RGN/DLGAP4/CAST/TRIAP1/CTSL/CEBPG/KEAP1/AQP1/TXN/PPP2CA/PTX3/MTCH1/APC2/ECSIT/HSP90AA1/NR1H2/AKTIP/BOD1/TIMP4/EDF1/LIMS1/TMBIM1/EIF3E/NDFIP2/URI1/FGF1/CTSH/PSRC1"
"GO:0016477","BP","GO:0016477","cell migration",296,0.538297132551658,1.28291577235924,9.99900009999e-05,0.00690782292754857,0.00603968433581015,973,"tags=33%, list=20%, signal=28%","SAA1/DUSP1/CALR/CD63/ID1/CAV1/IGFBP3/RPL13A/BSG/RPS19/CITED2/CD151/LGALS3/TUBB2B/TRIP6/SDCBP/EGFR/GJA1/PPIA/ACTG1/F3/PPIB/PTN/CAP1/XBP1/RHOC/SBDS/TUBA1A/GNAI2/RARRES2/DNER/AGT/CXCL14/CD9/RHOA/RTN4/IRS2/ATP1B2/S100A11/PDCD6/RAB13/SPRY2/SPARC/CIB1/ANXA1/ACTN4/LMNA/GLIPR2/CCL2/GIPC1/YWHAE/ITGB1BP1/MEOX2/PFN1/LMO4/HSPA5/PADI2/EDNRB/SDC2/CAMK2B/PRCP/TMSB10/MIEN1/MYADM/CSNK2B/SPEF1/DDRGK1/KLF4/PAX6/CD99/BMP7/HES1/RAC1/NR2E1/RHOB/DAPK3/TMSB4X/FOLR1/IQGAP1/SGK1/HMGB1/GADD45A/WASL/PTP4A1/TIMP1/JAGN1/JAM2/FERMT2/PLPP3/BAX/LGMN/NTRK2/TRIB1/SEMA3A/RDX/PDCD10/FAM107A/WDR1"
"GO:0042981","BP","GO:0042981","regulation of apoptotic process",412,0.535162038744641,1.28256617352504,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1365,"tags=42%, list=28%, signal=33%","PRNP/ZFP36/GADD45B/ATF3/LTF/TPT1/SOCS3/CALR/SOCS2/CAV1/ZFP36L1/IGFBP3/JUN/RPL10/RPS6/HSPA1A/CITED2/HSP90B1/CLU/RPS3A/LGALS3/PRDX2/ID3/SLC25A5/EGFR/TNFRSF12A/PPIA/ITM2C/PPT1/RPL11/TSC22D1/RPL26/XBP1/FKBP8/NDUFA13/TNFRSF1A/PPP2R1A/PDCD5/GNAI2/AGT/HIGD1A/VDAC1/NME5/PDIA3/MYDGF/RHOA/RTN4/IRS2/VPS72/SAP18/SPRY2/CIB1/ANXA1/ACTN4/MORF4L1/LMNA/BNIP3L/TXNDC12/CCL2/CITED1/ENO1/NPM1/PRELID1/SLC25A6/SOX2/ANGPTL4/SIRT2/BAG3/RPS3/PRR7/ARL6IP5/ARMC10/HSPA5/MT3/FIS1/BCAP31/STRADB/EDNRB/PLK3/RPS7/BNIP3/MGMT/MIEN1/TMEM14A/IFT57/ANXA4/DDRGK1/LAMTOR5/TMBIM6/BAD/KLF4/BMP7/ACTN1/PPP1CA/UBB/NR2E1/SRPK2/MYC/EEF1E1/RHOB/PIH1D1/HSPB6/DAPK3/PARK7/FAIM/TAX1BP1/SGK1/HMGB1/TMBIM4/GADD45A/ZNF385A/TIMP1/LGALS1/BAX/LGMN/NTRK2/CCNG1/PDCD10/RUVBL2/CDC34/IGBP1/VDAC2/SFRP4/TMEM161A/ZFAND6/SERINC3/CDKN1A/GSTP1/GPI/UFM1/CTNNBL1/PHLDA3/NLRP1/SOX9/NAA38/AKR1A1/GLO1/COPS5/RGN/CAST/TRIAP1/CTSL/ANXA5/PTTG1IP/CREB3/EYA4/PDPN/HIGD2A/SLC25A4/AQP1/LCMT1/CAPN2/MTCH1/RGL2/HSP90AA1/MLST8/CAT/PNMA1/TMBIM1/EGLN2/IL20RA/PA2G4/URI1/CTSH/ADORA1/AKAP12/BEX2/TSLP/CARD16/HERPUD1/MAGED1/FADD"
"GO:0003723","MF","GO:0003723","RNA binding",647,0.53069541659596,1.27963210685326,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1317,"tags=37%, list=27%, signal=31%","ZFP36/RPS4Y1/VIM/ZFP36L2/EEF1A1/TPT1/SOCS3/CALR/EEF2/RPL18A/RPS16/RPS28/RPS2/RPS27A/ZFP36L1/RPL28/RPL21/RPL36/JUN/HSPA8/RPS15/RPL13A/CIRBP/RPL10/RPS6/HSPA1A/EIF3K/RPS14/RPS5/RPS23/RPS19/RPS9/S100A16/RPL13/RPL7/RPL7A/RPS27/RPL41/HSP90B1/RPL27/RPL19/RPL4/EIF1/PKM/RPS3A/YBX1/LGALS3/EIF3G/RPSA/RPL6/RPLP0/RPL5/RPL15/TRIP6/SLC25A5/RPL9/RPL23A/MDH2/PPIA/RPL3/RPL10A/RPS8/RPS21/BTF3/RPL11/RPS12/RPL26/UBC/PPIB/RPL18/MRPS12/RPS27L/FBL/EIF1AY/RPL37A/SBDS/FAM32A/RBM3/RPL23/RPS13/RPL29/EIF5/LSM14A/RPS17/TUBB4B/RPL8/CSTB/RPS10/RPL32/RPS4X/ALDOA/CCDC124/ANXA2/ARL6IP4/PDIA3/MRPL4/RPS24/RPL12/RPL30/RPL39/RTN4/RPS15A/RBM42/LSM7/SSBP1/RPL22/TUFM/SRP14/GTF3A/MRPL54/SAP18/RPS18/FARSA/SNRPN/MANF/ZYX/ACTN4/RPL38/CPSF4/IMPDH2/ENO1/NPM1/YWHAE/LSM4/RPL35A/POP4/SOX2/DALRD3/DTD1/RPS3/HLA-A/PFN1/RPL34/ALDH6A1/EBNA1BP2/EIF2S2/POLR2G/SLPI/CLNS1A/ZCRB1/PRDX1/EIF4H/EIF3I/RPS20/RPS7/DNAJC2/MRPL13/PRPF31/RPL31/ERI3/RPL24/HNRNPA1/MRPS21/RPS11/FAU/PAX6/SF3B5/ACTN1/SNRPB/PEBP1/RPL35/RPS25/MRPS18A/SRPK2/NELFE/HADHB/STAU1/CCDC47/SCG3/NOP10/NELFCD/RALY/CNBP/RNASEH2A/PARK7/TMSB4X/RPL14/EIF3H/NUDT16L1/KTN1/WBP4/HMGB1/DDX49/METAP2/ZNF385A/MRPL3/LGALS1/TIMM50/RDX/SRP72/SNRNP35/BZW1/SNRPD2/MAPRE1/GRSF1/RPL37/MSN/TBL2/PPIE/TUBA1B/NLRP1/SOX9/SMAD1/NAA38/UNC50/SRSF9/SERBP1/CAST/HSD17B10/UTP3/NHP2/MRPS14/AIMP1/HNRNPF/GEMIN7/CANX/KHDRBS1/TSNAX/TXN/SLIRP/PTBP1/ELAVL3/GAR1/MRPS35/MRPL21/MRPS15/DDX39A/HSP90AA1/FASTK/SRSF3/MRPS31/MFAP1/EDF1/SF3B6/CCT5/IMP4/NSA2/EIF3E/PA2G4/NCBP2/SEC63"
"GO:0051247","BP","GO:0051247","positive regulation of protein metabolic process",330,0.53081098649685,1.26753628939375,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1365,"tags=40%, list=28%, signal=31%","PRNP/VIM/CHI3L1/PSENEN/LTF/EEF2/S100A10/OAZ1/RPS2/CAV1/RAD23A/CIRBP/CALM1/HSPA1A/CLU/PKM/YBX1/RPL5/HSPA2/EGFR/PPIA/F3/RPL26/STUB1/RPS27L/PIN1/NDFIP1/RBM3/NDUFA13/TNFRSF1A/PDCD5/RARRES2/KLF2/AGT/RPS4X/ANXA2/SKP1/MYDGF/RHOA/EIF6/RAB7A/PSMC2/PDCD6/SPRY2/CIB1/PERP/PPP1R15A/MAP2K2/FNTA/ENO1/NPM1/JTB/PRELID1/ITGB1BP1/SIRT2/RPS3/PRR7/ARL6IP5/HSPA5/POLR2G/MT3/FIS1/BCAP31/STRADB/EDNRB/PLK3/APH1A/IFT57/TGFB1I1/DDRGK1/BAD/KLF4/HES1/UBB/ARL2BP/PLGRKT/RAC1/VPS28/PSMC4/CYCS/NELFE/SNF8/MYC/PIH1D1/CNBP/PARK7/FLOT1/MTPN/IQGAP1/HMGB1/DDA1/UBA2/FERMT2/PLPP3/BAX/LGMN/NTRK2/TRIB1/OAZ2/RDX/PDCD10/FAM107A/CDKN1A/MSN/NLRP1/RAP1A/SOX9/RGN/CTSL/PTTG1IP/KHDRBS1/KEAP1/TXN/PPP2CA/PTBP1/MTCH1/APC2/NSMCE3/HSP90AA1/NR1H2/AKTIP/MLST8/EGLN2/EIF3E/NDFIP2/FGF1/CTSH/AURKAIP1/ADORA1/PSRC1/TSLP/HERPUD1/FADD"
"GO:0043067","BP","GO:0043067","regulation of programmed cell death",425,0.528288590600762,1.26682928595687,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1365,"tags=41%, list=28%, signal=32%","PRNP/ZFP36/GADD45B/ATF3/LTF/TPT1/SOCS3/CALR/SOCS2/CAV1/ZFP36L1/IGFBP3/JUN/RPL10/RPS6/HSPA1A/CITED2/HSP90B1/CLU/PEPD/RPS3A/LGALS3/PRDX2/ID3/SLC25A5/EGFR/TNFRSF12A/PPIA/ITM2C/PPT1/RPL11/TSC22D1/RPL26/XBP1/FKBP8/NDUFA13/TNFRSF1A/PPP2R1A/PDCD5/GPX4/GNAI2/AGT/HIGD1A/VDAC1/NME5/PDIA3/MYDGF/RHOA/RTN4/IRS2/VPS72/SAP18/SPRY2/CIB1/ANXA1/ACTN4/MORF4L1/LMNA/BNIP3L/TXNDC12/CCL2/CITED1/ENO1/NPM1/PRELID1/SLC25A6/SOX2/ANGPTL4/SIRT2/BAG3/RPS3/PRR7/ARL6IP5/ARMC10/HSPA5/MT3/FIS1/BCAP31/STRADB/EDNRB/PLK3/RPS7/BNIP3/MGMT/MIEN1/TMEM14A/IFT57/ANXA4/DDRGK1/LAMTOR5/TMBIM6/BAD/KLF4/BMP7/ACTN1/PPP1CA/UBB/NR2E1/SRPK2/MYC/EEF1E1/RHOB/PIH1D1/HSPB6/DAPK3/PARK7/FAIM/TAX1BP1/SGK1/HMGB1/TMBIM4/GADD45A/ZNF385A/TIMP1/LGALS1/BAX/LGMN/NTRK2/CCNG1/PDCD10/RUVBL2/CDC34/IGBP1/VDAC2/SFRP4/TMEM161A/ZFAND6/SERINC3/CDKN1A/GSTP1/GPI/UFM1/CTNNBL1/PHLDA3/NLRP1/SOX9/NAA38/AKR1A1/GLO1/COPS5/RGN/CAST/TRIAP1/CTSL/ANXA5/PTTG1IP/CREB3/EYA4/PDPN/HIGD2A/SLC25A4/AQP1/LCMT1/CAPN2/MTCH1/RGL2/HSP90AA1/MLST8/CAT/PNMA1/TMBIM1/EGLN2/IL20RA/PA2G4/URI1/CTSH/ADORA1/AKAP12/BEX2/TSLP/CARD16/HERPUD1/MAGED1/FADD"
"GO:0002682","BP","GO:0002682","regulation of immune system process",277,0.531793482580383,1.26577479064682,9.99900009999e-05,0.00690782292754857,0.00603968433581015,951,"tags=27%, list=19%, signal=23%","PRNP/ZFP36/ZFP36L2/FOS/DUSP1/JUNB/LTF/CALR/CAV1/ZFP36L1/HSPA8/LAMP1/HSPA1A/RPS19/CLU/CD59/LGALS3/HLA-C/PHPT1/PRDX2/TSC22D1/ID2/PTN/FKBP1A/XBP1/DNAJB9/NDFIP1/HLA-B/CD320/LSM14A/RARRES2/DHPS/DNASE2/IGFBP2/CD9/RHOA/EIF6/RTN4/IRS2/CIB1/ANXA1/CCL2/GPR137B/PLA2G5/PRELID1/SMARCD3/SIRT2/RPS3/HLA-A/PADI2/GPR108/SMAP1/SERPING1/PLSCR1/TSPAN6/CDC37/TMBIM6/BAD/CD99/HES1/RAC1/AP3D1/C1R/MYC/PARK7/FLOT1/PAF1/HMGB1/CLPTM1/WASL/LGALS1/B2M/JAM2/BAX/LGMN/TRIB1"
"GO:0031410","CC","GO:0031410","cytoplasmic vesicle",668,0.524483726528325,1.26540696852508,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1054,"tags=32%, list=22%, signal=30%","SAA1/ITM2B/CST3/VIM/CHI3L1/EEF1A1/AQP4/PSENEN/LTF/TPT1/CALR/CD63/EEF2/UBA52/CAV1/RPS27A/DPP7/HSPA8/COPE/SRI/LAMP1/ERGIC3/ESD/YWHAB/HSPA1A/SCG5/BSG/TMEM230/HSP90B1/CLU/PKM/CD59/NDRG1/SERPINB6/LGALS3/CHMP2A/HLA-C/MORN2/RABAC1/SDCBP/PDLIM4/KDELR1/EGFR/NPC2/GJA1/PPIA/ACTG1/FAM3C/PPT1/UBC/PPIB/CAP1/AHCY/BRI3/MAP1LC3A/PRDX6/COMMD7/NDFIP1/TUBA1A/OCIAD2/HLA-B/DYNLL1/PLEKHJ1/RAB11B/OCEL1/PDXK/TMEM190/PRAF2/TUBB4B/PIGT/SNX3/TMED1/YIF1A/ATP6V1F/CSTB/CPNE1/GNAI2/RARRES2/PRDX4/DNER/PLIN3/ALDOA/ANXA2/PDIA3/CD9/RHOA/UBXN6/PGRMC1/AP1S1/RAB31/PDIA6/RAB7A/PSMC2/SRP14/CYSTM1/S100A11/PDCD6/SCCPDH/AP2S1/RAB13/SPARC/ZYX/ANXA1/YIF1B/ACTN4/MAP2K2/MOXD1/TMED10/CHMP4B/GIPC1/USE1/IMPDH2/PLD3/YWHAE/PLA2G5/WLS/YIPF2/HLA-A/ATP6V0E1/SLC44A2/HSPA5/MAP1LC3B/PADI2/SLPI/GDE1/MT3/PRDX1/LAMTOR4/CYB5R1/BCAP31/GABARAPL2/DYNLT1/SERPING1/BLOC1S1/A1BG/CAMK2B/VAMP5/APH1A/PRCP/VAMP3/ANXA4/TMEM179B/CSNK2B/HSPA6/TRAPPC1/CHMP2B/SH3GLB1/LRPAP1/LAMTOR5/BET1/AUP1/DEGS1/ATP1A1/SH3GL1/WDR83/ACTN1/APRT/UBB/ZMPSTE24/SSPN/VAPA/AGTRAP/RAC1/MCOLN1/AP3D1/TMEM163/VPS28/MFSD10/ENKUR/SNF8/SCG3/RHOB/SNAPIN/TMED3/RAB5C/RAB4A/BGN/TMSB4X/FLOT1/SYPL1/FOLR1/SNX5/IQGAP1/TRAPPC3/RAB8A/TAX1BP1/ACAA1/HMGB1/CTSA/TMED2/TMED9/DDOST/WASL/RAB32/PTP4A1/TIMP1/B2M/RAB5A/CLTA/LGMN/NTRK2/ARPC2/GYG1/ADGRE5/VDAC2/PROS1/OLA1/LMAN2/PSMA2/PGM1/AP3S1/GSTP1/YPEL5/COPS4/CNIH4/YIPF3/GPI"
"GO:0097708","CC","GO:0097708","intracellular vesicle",669,0.524194709444501,1.26471945228436,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1054,"tags=32%, list=22%, signal=29%","SAA1/ITM2B/CST3/VIM/CHI3L1/EEF1A1/AQP4/PSENEN/LTF/TPT1/CALR/CD63/EEF2/UBA52/CAV1/RPS27A/DPP7/HSPA8/COPE/SRI/LAMP1/ERGIC3/ESD/YWHAB/HSPA1A/SCG5/BSG/TMEM230/HSP90B1/CLU/PKM/CD59/NDRG1/SERPINB6/LGALS3/CHMP2A/HLA-C/MORN2/RABAC1/SDCBP/PDLIM4/KDELR1/EGFR/NPC2/GJA1/PPIA/ACTG1/FAM3C/PPT1/UBC/PPIB/CAP1/AHCY/BRI3/MAP1LC3A/PRDX6/COMMD7/NDFIP1/TUBA1A/OCIAD2/HLA-B/DYNLL1/PLEKHJ1/RAB11B/OCEL1/PDXK/TMEM190/PRAF2/TUBB4B/PIGT/SNX3/TMED1/YIF1A/ATP6V1F/CSTB/CPNE1/GNAI2/RARRES2/PRDX4/DNER/PLIN3/ALDOA/ANXA2/PDIA3/CD9/RHOA/UBXN6/PGRMC1/AP1S1/RAB31/PDIA6/RAB7A/PSMC2/SRP14/CYSTM1/S100A11/PDCD6/SCCPDH/AP2S1/RAB13/SPARC/ZYX/ANXA1/YIF1B/ACTN4/MAP2K2/MOXD1/TMED10/CHMP4B/GIPC1/USE1/IMPDH2/PLD3/YWHAE/PLA2G5/WLS/YIPF2/HLA-A/ATP6V0E1/SLC44A2/HSPA5/MAP1LC3B/PADI2/SLPI/GDE1/MT3/PRDX1/LAMTOR4/CYB5R1/BCAP31/GABARAPL2/DYNLT1/SERPING1/BLOC1S1/A1BG/CAMK2B/VAMP5/APH1A/PRCP/VAMP3/ANXA4/TMEM179B/CSNK2B/HSPA6/TRAPPC1/CHMP2B/SH3GLB1/LRPAP1/LAMTOR5/BET1/AUP1/DEGS1/ATP1A1/SH3GL1/WDR83/ACTN1/APRT/UBB/ZMPSTE24/SSPN/VAPA/AGTRAP/RAC1/MCOLN1/AP3D1/TMEM163/VPS28/MFSD10/ENKUR/SNF8/SCG3/RHOB/SNAPIN/TMED3/RAB5C/RAB4A/BGN/TMSB4X/FLOT1/SYPL1/FOLR1/SNX5/IQGAP1/TRAPPC3/RAB8A/TAX1BP1/ACAA1/HMGB1/CTSA/TMED2/TMED9/DDOST/WASL/RAB32/PTP4A1/TIMP1/B2M/RAB5A/CLTA/LGMN/NTRK2/ARPC2/GYG1/ADGRE5/VDAC2/PROS1/OLA1/LMAN2/PSMA2/PGM1/AP3S1/GSTP1/YPEL5/COPS4/CNIH4/YIPF3/GPI"
"GO:0051094","BP","GO:0051094","positive regulation of developmental process",264,0.530881097869321,1.26221723861905,9.99900009999e-05,0.00690782292754857,0.00603968433581015,956,"tags=29%, list=20%, signal=25%","ZFP36/CHI3L1/FOS/CEBPD/JUNB/LTF/HOPX/SOCS3/S100B/SOCS2/ZFP36L1/IGFBP3/ID4/HSPA1A/CITED2/PKM/GDPD2/KRT10/SDCBP/GJA1/CLIC1/F3/ATRAID/ID2/PPIB/PTN/XBP1/OLFM2/TNFRSF1A/ZNHIT1/CPNE1/GFAP/RARRES2/AGT/MYDGF/RHOA/RTN4/PDCD6/ANXA1/GLIPR2/MAP2K2/NCAN/BCAN/PLA2G5/SMARCD3/SOX2/ANGPTL4/SIRT2/FIS1/SMAP1/LRRN3/CAMK2B/BNIP3/MKKS/TGFB1I1/BAD/KLF4/PAX6/BMP7/HES1/AP3D1/NR2E1/SPRY1/MYC/RHEB/RHOB/HSPB6/FAIM/FLOT1/HMGB1/ZNF385A/FERMT2/GDF15/BAX/NTRK2/TRIB1/EFEMP2"
"GO:0048870","BP","GO:0048870","cell motility",348,0.527855658720363,1.26169212008372,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1118,"tags=36%, list=23%, signal=30%","SAA1/DUSP1/CALR/CD63/PLTP/ID1/CAV1/IGFBP3/RPL13A/BSG/RPS19/CITED2/CD151/LGALS3/PHPT1/TUBB2B/TRIP6/SDCBP/EGFR/GJA1/PPIA/ACTG1/F3/KIF9/PPIB/PTN/CAP1/XBP1/PIN1/RHOC/SBDS/TUBA1A/GNAI2/RARRES2/DNER/AGT/CXCL14/CD9/RHOA/RTN4/IRS2/ATP1B2/S100A11/PDCD6/RAB13/SPRY2/SPARC/CIB1/TEKT1/ANXA1/ACTN4/LMNA/GLIPR2/MAP2K2/CCL2/DNAH9/GIPC1/YWHAE/IER2/ITGB1BP1/MEOX2/DPCD/PFN1/LMO4/HSPA5/PADI2/EDNRB/SDC2/CAMK2B/PRCP/TMSB10/MIEN1/MYADM/CSNK2B/IQCG/SPEF1/MKKS/DDRGK1/KLF4/PAX6/CD99/BMP7/HES1/RAC1/NR2E1/SPAG16/ENKUR/RHOB/DAPK3/TMSB4X/FOLR1/IQGAP1/SGK1/HMGB1/GADD45A/WASL/PTP4A1/TIMP1/JAGN1/JAM2/FERMT2/PLPP3/BAX/LGMN/NTRK2/TRIB1/SEMA3A/ARPC2/RDX/PDCD10/FAM107A/ARPC3/WDR1/MNS1/MAPRE1/TPGS1/GPI/MSN/RSPH4A/BEX4/SOX9/TPM1/ZNF580/RGN"
"GO:0019899","MF","GO:0019899","enzyme binding",525,0.524151739214049,1.2605853151045,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1091,"tags=32%, list=22%, signal=28%","PRNP/ZFP36/CST3/EEF1A1/PSENEN/DUSP1/CALR/EEF2/DNAJB1/RPS2/UBA52/CAV1/RPS27A/RAD23A/JUN/HSPA8/SRI/LAMP1/CALM1/RPS6/YWHAB/HSPA1A/RHBDD2/RPS19/CITED2/HSP90B1/CLU/NDUFS7/NDRG1/PDLIM2/SERPINB6/YBX1/LGALS3/RPL5/RABAC1/NEK6/TRIP6/SLC25A5/PDLIM4/HSPA2/EGFR/EID1/NPC2/HINT1/ACTG1/F3/RPL11/UBC/PPIB/PTN/CAP1/STUB1/FBL/GSTM3/PIN1/MAP1LC3A/PRDX6/RHOC/FEZ1/RPL23/HM13/SNX3/CSTB/GFAP/GNB2/VDAC1/RRAGA/ANXA2/RHOA/RTN4/IRS2/ATP1B2/RAB7A/RFXANK/SPRY2/CIB1/GPR37/ELOF1/PPP1R15A/UBE2D2/FNTA/ENO1/NPM1/JTB/YWHAE/CLPP/ITGB1BP1/SIRT2/RPS3/YIPF2/PRR7/PFN1/UBE2D4/HSPA5/MAP1LC3B/TPI1/SLPI/GABARAPL2/RPS7/APH1A/BNIP3/PLSCR1/TAF7/HSPA6/CDC37/CIR1/LRPAP1/DDRGK1/AUP1/TMBIM6/BAD/PAX6/PPP1CA/HES1/UBB/PEBP1/RAC1/NR2E1/UBE2A/STAU1/PPP1R11/RHEB/PIH1D1/HDHD2/SPOP/DAPK3/PARK7/TMSB4X/FLOT1/PAF1/IQGAP1/RAB8A/TAX1BP1/HMGB1/GADD45A/UBA2/TPRKB/TIMP1/LDHB/CAMLG/FERMT2/CLTA/NTRK2/TRIB1/RDX/PDCD10/RUVBL2/IGBP1/MAPRE1/CHCHD3/CDKN1A/GSTP1/FBXW5/GPI/MSN/CTNNBL1/TBL2/TUBA1B/NLRP1/RAP1A/BEX4/RNF13/CAV2/SOX9/MIDN/SMAD1"
"GO:1901701","BP","GO:1901701","cellular response to oxygen-containing compound",269,0.528748353721098,1.25756997701648,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1215,"tags=36%, list=25%, signal=29%","PRNP/ZFP36/VIM/FOS/JUNB/LTF/SOCS3/CALR/SOCS2/CAV1/ZFP36L1/JUN/SRI/ESD/LANCL2/HSP90B1/PKM/CA2/PRDX2/ID3/EGFR/GJA1/XBP1/MAP1LC3A/TUBA1A/RPL23/NDUFA13/RAB11B/PTPRA/CPNE1/GNAI2/RARRES2/KLF2/AGT/RRAGA/FBLN5/RHOA/ROMO1/RAB31/IRS2/RAB13/GPR37/ANXA1/CCL2/SIRT2/RPS3/MT3/PRDX1/LAMTOR4/EDNRB/BNIP3/LAMTOR5/BAD/PAX6/BMP7/GNAS/HES1/AGTRAP/MCOLN1/CERS1/APLP1/RWDD1/HADHB/RHOB/PIH1D1/PARK7/PAF1/FOLR1/SNX5/IQGAP1/RAB8A/SGK1/HMGB1/JAGN1/GDF15/MPV17/LGMN/NTRK2/TRIB1/PDCD10/RUVBL2/AP3S1/GSTP1/MSN/RAP1A/RDH11/CAV2/SOX9/GRAMD1A/AKR1A1/TPM1/ZNF580/FBXO32/AQP1/TXN/CAPN2/SLC25A33/PEX2"
"GO:0048584","BP","GO:0048584","positive regulation of response to stimulus",492,0.523198461680887,1.25716587499393,9.99900009999e-05,0.00690782292754857,0.00603968433581015,1365,"tags=38%, list=28%, signal=30%","PRNP/GADD45B/CHI3L1/ATF3/LTF/CALR/CD63/S100B/CAV1/IGFBP3/HSPA8/RPS15/LAMP1/CALM1/HSPA1A/RPS19/CITED2/LANCL2/GAPDH/CLU/CD59/LGALS3/HLA-C/PHPT1/CXXC5/PRDX2/DOK5/NEK6/TRIP6/SDCBP/EGFR/TNFRSF12A/GJA1/PPIA/HINT1/ACTG1/ITM2C/F3/RPL11/RPS12/RPL26/PTN/FKBP1A/XBP1/BABAM1/FKBP8/PIN1/RHOC/NDFIP1/OCIAD2/RPL23/HLA-B/TNFRSF1A/PPP2R1A/LSM14A/ZNHIT1/CPNE1/GNAI2/RARRES2/KLF2/NENF/AGT/VDAC1/RRAGA/PDIA3/MYDGF/RHOA/RTN4/VPS72/SPRY2/CIB1/GPR37/ANXA1/ACTN4/MORF4L1/GLIPR2/MAP2K2/CCL2/GIPC1/CITED1/GPR137B/PLA2G5/WLS/SMARCD3/ENHO/SOX2/ITGB1BP1/SIRT2/RPS3/HLA-A/ARL6IP5/SLC44A2/MT3/FIS1/GPR108/LAMTOR4/BCAP31/SERPING1/RPS20/RPS7/PLSCR1/MGMT/CSNK2B/TSPAN6/ULK3/TGFB1I1/LAMTOR5/BAD/S100A13/BMP7/PPP1CA/HES1/UBB/VAPA/RAC1/C1R/NELFE/MYC/EEF1E1/SULF2/RHEB/PIH1D1/DAPK3/PARK7/TMSB4X/FLOT1/SNX5/IQGAP1/HMGB1/GADD45A/ZNF385A/LGALS1/B2M/FERMT2/GDF15/BAX/LGMN/NTRK2/SEMA3A/PDCD10/RUVBL2/PLEKHA4/SFRP4/TMEM161A/SERINC3/RPL37/NLRP1/RAP1A/RNF13/CAV2/SOX9/ZNF580/TFG/CTSL/CEBPG/CREB3/KHDRBS1/EYA4/BCL7B/TXN/PPP2CA/PTBP1/PRRX1/SPG21/ECSIT/ATP6AP2/RNF167/HSP90AA1/CRBN/MLST8/LIMS1/LAMTOR1/IL20RA/NDFIP2/FGF1/CTSH/ADORA1/AKAP12/TSLP/CARD16/HERPUD1/MAGED1/LAMTOR2/BRD4/FADD"
