"","Cluster","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"598","Upregulated","BP","GO:0150116","regulation of cell-substrate junction organization","28/4418","68/18870",0.000845118661291872,0.00884830758921139,0.00700372937398721,"RCC2/COL16A1/MACF1/ROCK2/WDPCP/MAP4K4/EPB41L5/CLASP1/IQSEC1/CLASP2/LIMCH1/PIK3R1/VEGFA/PTK2/TLN1/ABL1/TSC1/THY1/VCL/PTEN/SLK/CORO1C/MMP14/PEAK1/ROCK1/MAPRE2/SRC/SDC4",28
"599","Upregulated","BP","GO:0030218","erythrocyte differentiation","47/4418","131/18870",0.000847252985846777,0.00885584464839177,0.00700969520668944,"ISG15/ARNT/ADAR/FLVCR1/SP3/STAT1/CFLAR/BAP1/BCL6/HMGB2/CASP3/SMAD5/SFXN1/HSPA1B/MAPK14/SRF/VEGFA/UFL1/FOXO3/SLC25A40/CDK6/KMT2E/HIPK2/NCAPG2/MFHAS1/PRKDC/ZNF16/PTBP3/SPI1/RACGAP1/SLC11A2/ACVR1B/RB1/ACIN1/ARID4A/HIF1A/RCOR1/KLF13/MED1/THRA/STAT5B/STAT3/JMJD6/PTPN2/MAFB/ANKRD54/PKNOX1",47
"600","Upregulated","BP","GO:0009791","post-embryonic development","36/4418","94/18870",0.000857891731187894,0.00893720487348986,0.00707409452742378,"ACADM/ASH1L/CRB1/KDM5B/ETNK2/NR4A2/FZD5/STK36/GIGYF2/HEG1/SERP1/TIPARP/ALDH5A1/VEGFA/PRDM1/SOD2/ZFX/ATRX/MECP2/AGO2/ACO1/TGFBR1/RC3H2/ABL1/INPPL1/ATM/KMT2A/SGPL1/PLEKHA1/ATN1/C12orf57/IREB2/SMAD2/BCL2/ATF5/MORC3",36
"601","Upregulated","BP","GO:0071229","cellular response to acid chemical","36/4418","94/18870",0.000857891731187894,0.00893720487348986,0.00707409452742378,"SESN2/COL16A1/HPCA/GCLM/DNMT3A/COL5A2/CUL3/PIK3CA/HNRNPD/PKD2/LAMTOR3/PDGFC/SLC38A9/GRIA1/CPEB4/UBR2/VEGFA/GCLC/RRAGD/SESN1/FYN/PLEC/HSF1/NSMF/SESN3/ZEB1/IPO5/UBR1/SLC7A5/RPTOR/BAIAP2/DNMT1/KLHL22/RBX1/EP300/COL6A1",36
"602","Upregulated","BP","GO:0042552","myelination","51/4418","145/18870",0.000882040938426357,0.00917258170848854,0.00726040311091452,"SKI/POMGNT1/NRDC/KCNJ10/NFASC/LPIN1/EIF2B4/CXCR4/ORMDL1/NAB1/PIKFYVE/GPC1/CTNNB1/DAG1/DLG1/ANK2/TPPP/SERINC5/SLC25A46/TNFRSF21/POU3F2/QKI/MIOS/NSUN5/PTPRZ1/PLP1/ARHGEF10/PLEC/TSC1/ABCA2/ILK/SBF2/ACER3/TENM4/CTSC/JAM3/PARD3/PTEN/WASF3/DICER1/AKT1/HEXA/NF1/ERBB2/ORMDL3/RARA/ITGB4/AFG3L2/ATRN/B4GALT5/TYMP",51
"603","Upregulated","BP","GO:0006303","double-strand break repair via nonhomologous end joining","27/4418","65/18870",0.000884880905913924,0.00917258170848854,0.00726040311091452,"MAD2L2/DCLRE1B/RIF1/XRCC5/SETMAR/TOP2B/MLH1/RNF168/HMGB2/XRCC4/DEK/POLM/POT1/PRKDC/HSF1/PRPF19/KDM2A/KMT5B/UVRAG/ATM/DCLRE1C/TP53BP1/ERCC4/SMCHD1/PNKP/TFIP11/XRCC6",27
"604","Upregulated","BP","GO:1905515","non-motile cilium assembly","27/4418","65/18870",0.000884880905913924,0.00917258170848854,0.00726040311091452,"WRAP73/KCNJ10/VANGL2/CEP350/IFT172/DCTN1/MAP4/IFT122/NPHP3/IFT80/CEP135/INTU/MAK/PCM1/TMEM80/CEP126/DYNC2H1/EXOC5/IFT140/RPGRIP1L/BBS2/ENKD1/ATMIN/TMEM107/CEP131/CSNK1D/CEP250",27
"605","Upregulated","BP","GO:0045722","positive regulation of gluconeogenesis","12/4418","21/18870",0.000900755561177337,0.00932170341906002,0.00737843789825647,"PPP4R3B/KAT2B/WDR5/DDB1/NNMT/CRY1/FOXO1/GPT2/KAT2A/SIRT7/PTPN2/PRKACA",12
"606","Upregulated","BP","GO:0046824","positive regulation of nucleocytoplasmic transport","26/4418","62/18870",0.000923238346836001,0.00950722909463849,0.00752528763314386,"TARDBP/ZC3H12A/EFCAB7/DHX9/TPR/GSK3B/PIK3R1/RIOK2/MAPK14/GLI3/SMO/FLNA/UBR5/ANP32B/MDM2/CPSF6/XPO4/IPO5/PRKD1/PPM1A/NRDE2/CTDSPL2/MAVS/PRKACA/TRIM28/EP300",26
"607","Upregulated","BP","GO:0051306","mitotic sister chromatid separation","26/4418","62/18870",0.000923238346836001,0.00950722909463849,0.00752528763314386,"MAD2L2/CDC20/TPR/CENPF/CUL3/DIS3L2/DYNC1LI1/MAD2L1/CCNB1/APC/CDC23/FBXO5/MAD1L1/RAD21/CDK5RAP2/ATM/BUB3/ANAPC7/RB1/ZWILCH/ZNF207/BIRC5/PSMG2/UBE2C/KLHL22/NCAPH2",26
"608","Upregulated","BP","GO:0051653","spindle localization","26/4418","62/18870",0.000923238346836001,0.00950722909463849,0.00752528763314386,"GPSM2/FMN2/ACTR2/DCTN1/ACTR3/CLASP1/CLASP2/MAP4/HTT/MAD2L1/FBXW11/MCPH1/UBXN2B/CDK5RAP2/GPSM1/NUMA1/ITGB1/DYNC1H1/NUSAP1/NDE1/ENKD1/PAFAH1B1/LLGL1/KPNB1/SPIRE1/MYH9",26
"609","Upregulated","BP","GO:0031397","negative regulation of protein ubiquitination","31/4418","78/18870",0.00093500588153395,0.00960531068824798,0.00760292247249414,"ISG15/MAD2L2/IVNS1ABP/DTX3L/SENP2/MAD2L1/HSPA1B/GCLC/BAG2/UFL1/FYN/FBXO5/LIMK1/TAF1/OGT/HDAC8/PINX1/PARP10/DNAJA1/ABL1/TRIM44/GTPBP4/WNK1/CRY1/BAG5/AKT1/N4BP1/ARRB2/GPS2/SIRT7/U2AF2",31
"610","Upregulated","BP","GO:0031116","positive regulation of microtubule polymerization","16/4418","32/18870",0.000938899559368753,0.00960531068824798,0.00760292247249414,"PDE4DIP/DCTN1/CLASP1/MAP1B/HSPA1B/AKAP9/MECP2/CDK5RAP2/CKAP5/NUMA1/CDKN1B/CLIP1/SLAIN1/GIT1/CDK5R1/MAPT",16
"611","Upregulated","BP","GO:0051642","centrosome localization","16/4418","32/18870",0.000938899559368753,0.00960531068824798,0.00760292247249414,"GPSM2/RANBP2/DLG1/MAD2L1/SUN1/AKAP9/BICD2/KIF5B/PARD3/CEP83/NIN/SYNE2/NDE1/DYNC1LI2/PAFAH1B1/SUN2",16
"612","Upregulated","BP","GO:0061842","microtubule organizing center localization","16/4418","32/18870",0.000938899559368753,0.00960531068824798,0.00760292247249414,"GPSM2/RANBP2/DLG1/MAD2L1/SUN1/AKAP9/BICD2/KIF5B/PARD3/CEP83/NIN/SYNE2/NDE1/DYNC1LI2/PAFAH1B1/SUN2",16
"613","Upregulated","BP","GO:0034349","glial cell apoptotic process","10/4418","16/18870",0.000946935054180246,0.00965596152153504,0.00764301428952614,"CASP9/PRKCI/CASP3/TNFRSF21/DLL1/RAD21/TRAF2/RB1/TP53/PRKCA",10
"614","Upregulated","BP","GO:0034497","protein localization to phagophore assembly site","10/4418","16/18870",0.000946935054180246,0.00965596152153504,0.00764301428952614,"MFN2/ATG9A/ATG4B/LRBA/WIPI2/WDR45/ARFIP2/ATG13/PACS2/PIK3C3",10
"615","Upregulated","BP","GO:0051494","negative regulation of cytoskeleton organization","56/4418","163/18870",0.000972060970681166,0.00987998983349802,0.00782034014006652,"STMN1/WASF2/WDR47/CAPZA1/ARHGEF2/F11R/CAMSAP2/SPTBN1/ADD2/CLASP1/MAP2/KAT2B/CLASP2/TWF2/ATXN7/PFN2/PIK3CA/ADD1/PIK3R1/MAP1B/APC/MID1/HDAC6/TMSB15A/ARFGEF1/TMEM67/RHPN1/KANK1/TMOD1/CDK5RAP2/SPTAN1/SWAP70/RBM14/PPFIA1/ADD3/FKBP4/EPS8/LIMA1/HIP1R/ARHGEF7/GMFB/TTBK2/CORO2B/ARPIN/INPP5K/TAOK1/SSH2/KAT2A/BRCA1/TRIM37/TBCD/SMAD4/TPX2/TRIOBP/PICK1/DYRK1A",56
"616","Upregulated","BP","GO:0061157","mRNA destabilization","56/4418","163/18870",0.000972060970681166,0.00987998983349802,0.00782034014006652,"TARDBP/HNRNPR/YTHDF2/PUM1/ZC3H12A/MOV10/RC3H1/DHX9/HNRNPU/ROCK2/PUM2/PNPT1/CNOT11/DIS3L2/GIGYF2/CNOT10/MLH1/EXOSC7/DCP1A/PDE12/DHX36/FXR1/CNOT6L/HNRNPD/METTL14/DCP2/CNOT8/SYNCRIP/CNOT4/CNOT7/YTHDF3/AGO2/RC3H2/EXOSC2/CAPRIN1/CELF1/TNKS1BP1/DCPS/PAN2/PAN3/DIS3/METTL3/PARN/TNRC6A/FTO/CNOT1/METTL16/FXR2/TOB1/TNRC6C/ROCK1/YTHDF1/KHSRP/UPF1/EXOSC5/TNRC6B",56
"617","Upregulated","BP","GO:0003279","cardiac septum development","40/4418","108/18870",0.00098903650582384,0.0100192294227523,0.00793055290012823,"NOTCH2/MDM4/PROX1/TGFB2/EGLN1/SOX11/BMPR2/ROBO2/ROBO1/HEG1/PLXND1/NPHP3/FGFRL1/RBPJ/ANK2/ADAMTS6/NDST1/MAML1/PTK7/PRDM1/DNAH11/FZD1/SMO/CHD7/HEY1/TGFBR1/CNTRL/NOTCH1/PARVA/BMPR1A/MDM2/FRS2/HECTD1/NPRL3/DCTN5/SALL1/TP53/AP2B1/SMAD4/JAG1",40
"618","Upregulated","BP","GO:0051298","centrosome duplication","30/4418","75/18870",0.000991620082682357,0.0100192294227523,0.00793055290012823,"USP33/SASS6/ROCK2/XPO1/KAT2B/SPICE1/CEP135/PKD2/PLK2/ARHGEF10/TMEM67/CDK5RAP2/NAT10/CKAP5/SAC3D1/RBM14/CHORDC1/CEP295/CDK2/NDE1/CCP110/CHMP1A/CNTROB/KAT2A/BRCA1/TRIM37/CEP131/CCDC57/VPS4B/BRSK1",30
"619","Upregulated","BP","GO:0031124","mRNA 3'-end processing","24/4418","56/18870",0.000992161354752661,0.0100192294227523,0.00793055290012823,"AHCYL1/RPRD2/WDR33/POLR2D/BARD1/DHX36/SLBP/SCAF8/ZC3H3/CPSF1/NCBP1/CSTF3/CPSF7/TUT1/PCF11/MTPAP/CSTF2T/CPSF6/CPSF2/NUDT21/RPRD1A/RPRD1B/SYMPK/APP",24
"620","Upregulated","BP","GO:0043525","positive regulation of neuron apoptotic process","24/4418","56/18870",0.000992161354752661,0.0100192294227523,0.00793055290012823,"CASP9/MCL1/TGFB2/CTNNB1/FBXW7/CASP3/NR3C1/RIPK1/FOXO3/CASP2/ABL1/MAP3K11/ATM/BACE1/DDIT3/ASCL1/TRAF7/NQO1/TP53/MAP2K4/NF1/CDK5R1/CCL3/GRN",24
"621","Upregulated","BP","GO:0071559","response to transforming growth factor beta","92/4418","293/18870",0.000995664735024546,0.0100296285557071,0.0079387841592934,"SKI/RBBP4/TRIM33/DDR2/TGFB2/PARP1/ARID4B/SOX11/ADAM17/ROCK2/EMILIN1/LTBP1/SPRED2/EPB41L5/ZEB2/MSTN/CFLAR/STK16/IL17RD/APPL1/NFKBIZ/ITGB5/SKIL/ING2/MEF2C/NREP/SMAD5/NR3C1/SAP30L/ZNF451/MAP3K7/FYN/HDAC2/PTPRK/LATS1/ITGB8/PEG10/SMURF1/HIPK2/RBBP7/USP9X/OGT/ZNF703/ADAM9/PTK2/TGFBR1/ABL1/DKK3/SOX6/SPI1/MEN1/LTBP3/FAM89B/KMT2A/ZEB1/TET1/ZMIZ1/BMPR1A/SOX5/USP15/LEMD3/SUDS3/SNX6/BRMS1L/ARID4A/PPM1A/PML/SIN3A/AXIN1/PDPK1/CREBBP/ZFHX3/GLG1/WWOX/ARRB2/TP53/FLCN/MAPK7/STAT3/ITGA3/MTMR4/SMURF2/YES1/LDLRAD4/ROCK1/SMAD2/SMAD4/FERMT1/SRC/PMEPA1/CRKL/EP300",92
"622","Upregulated","BP","GO:0045943","positive regulation of transcription by RNA polymerase I","17/4418","35/18870",0.000996394978701459,0.0100296285557071,0.0079387841592934,"HEATR1/WDR43/WDR75/SF3B1/SMARCA5/UTP15/DEK/BAZ1B/IPPK/DDX21/ACTR6/MYBBP1A/DHX33/ERBB2/UBTF/NOL11/SIRT7",17
"623","Upregulated","BP","GO:1901888","regulation of cell junction assembly","70/4418","213/18870",0.0010102233884914,0.010152501822383,0.00803604243138884,"AGRN/CLSTN1/RCC2/COL16A1/MACF1/F11R/ROCK2/NRXN1/WDPCP/MAP4K4/NPHP1/EPB41L5/CLASP1/FZD5/LRRN1/SETD5/CLASP2/CTNNB1/ROBO2/NLGN1/EIF4G1/IL1RAP/LIMCH1/PTPN13/RAPGEF2/MEF2C/LRRTM2/VEGFA/ADGRB3/THBS2/FZD1/OGT/PTK2B/IKBKB/STAU2/PTK2/PTPRD/TLN1/ABL1/RAPGEF1/TSC1/LRFN4/THY1/VCL/DLG5/PTEN/SLK/CHD4/CLSTN3/AMIGO2/RAP1B/CORO1C/MYCBP2/RAP2A/FARP1/MMP14/PEAK1/MYO1C/NLGN2/EFNB3/ROCK1/SNAP25/FLRT3/SRC/SDC4/ADNP/PTPRS/PRKACA/LRRC4B/APP",70
"624","Upregulated","BP","GO:0051261","protein depolymerization","42/4418","115/18870",0.00103849809823865,0.0104199304376157,0.00824772106360926,"STMN1/WDR47/CAPZA1/ARHGEF2/CAMSAP2/CCSAP/ACTN2/SPAST/SPTBN1/ADD2/CLASP1/NCKAP5/CLASP2/TWF2/ATXN7/PIK3CA/GAK/ADD1/KIF2A/MAP1B/APC/MID1/HDAC6/STMN4/ASPH/TMOD1/SPTAN1/SWAP70/CKAP5/ADD3/EPS8/NCKAP5L/LIMA1/CFL2/TTBK2/MAP1A/TAOK1/PPP1R9B/VPS4B/TPX2/MICAL3/TRIOBP",42
"625","Upregulated","BP","GO:0030521","androgen receptor signaling pathway","22/4418","50/18870",0.00104280472172536,0.010446400580356,0.0082686730608556,"KDM1A/ARID1A/KDM3A/TMF1/FOXP1/PLPP1/DAXX/HDAC6/AR/DNAJA1/ZMIZ1/FKBP4/NCOR2/ZDHHC7/DDX5/PIAS2/PMEPA1/SAFB2/MAPK1/DDX17/EP300/PRMT2",22
"626","Upregulated","BP","GO:0050779","RNA destabilization","57/4418","167/18870",0.00105219993792692,0.0105236802098409,0.00832984245461565,"TARDBP/HNRNPR/YTHDF2/PUM1/ZC3H12A/MOV10/RC3H1/DHX9/HNRNPU/ROCK2/PUM2/PNPT1/CNOT11/DIS3L2/GIGYF2/CNOT10/MLH1/EXOSC7/DCP1A/PDE12/DHX36/FXR1/CNOT6L/HNRNPD/METTL14/DCP2/CNOT8/SYNCRIP/CNOT4/CNOT7/YTHDF3/AGO2/RC3H2/EXOSC2/CAPRIN1/CELF1/TNKS1BP1/DCPS/PAN2/PAN3/DIS3/METTL3/PARN/TNRC6A/FTO/CNOT1/ZC3H18/METTL16/FXR2/TOB1/TNRC6C/ROCK1/YTHDF1/KHSRP/UPF1/EXOSC5/TNRC6B",57
"627","Upregulated","BP","GO:0043255","regulation of carbohydrate biosynthetic process","39/4418","105/18870",0.0010670988069142,0.0106556708613873,0.00843431743969122,"SESN2/ACADM/ZNF692/PPP1CB/PPP4R3B/RANBP2/KAT2B/EPM2AIP1/MST1/GSK3B/P2RY1/NFKB1/NR3C1/ADCYAP1R1/SDHAF3/SLC35B4/OGT/PPP1R3B/PTK2B/WDR5/DDB1/NNMT/PPP1R3C/DYRK2/CRY1/FOXO1/AKT1/PGP/USP7/GPT2/INPP5K/KAT2A/CLTC/SIRT7/PTPN2/PPP1R3D/INSR/PRKACA/EP300",39
"628","Upregulated","BP","GO:2001233","regulation of apoptotic signaling pathway","120/4418","398/18870",0.00107069951555101,0.0106746013803581,0.00844930157427782,"NOC2L/KDM1A/IFI6/EYA3/SFPQ/FAF1/BCL10/GCLM/MCL1/ARHGEF2/PEA15/IVNS1ABP/G0S2/PARP1/SLC35F6/BIRC6/NCK2/NR4A2/ITGA6/ITGAV/CFLAR/SCG2/SP100/ING5/VHL/RAF1/CTNNB1/GSK3B/NCK1/PIK3CB/SIAH2/SKIL/OPA1/HTT/WFS1/BMPR1B/FBXW7/SH3RF1/HMGB2/ING2/TAF9/CD74/MAPK9/RIPK1/TRIM39/IER3/HSPA1B/GCLC/PHIP/FYN/BCLAF1/SOD2/FIGNL1/FZD1/CASP2/SRPX/DDX3X/AR/NONO/PSMD10/CCAR2/RB1CC1/STK3/RRM2B/DNAJA1/HNRNPK/TGFBR1/TRIM32/TRAF2/USP47/MAPK8IP1/SYVN1/RAD9A/CTTN/CTSC/YAP1/PPP2R1B/ZMYND11/BMI1/UNC5B/PTEN/HELLS/YBX3/DNM1L/FAIM2/DDIT3/USP15/MDM2/ERP29/RB1/HIF1A/BAG5/AKT1/FEM1B/PML/TRAF7/RRN3/MAZ/CYLD/CSNK2A2/WWOX/MNT/TP53/FLCN/MAPK7/NF1/RFFL/PCGF2/BRCA1/RPS6KB1/PTPN2/BCL2/SRC/STK4/PTPN1/PLAUR/MEIS3/MIF/TIMP3/HMOX1",120
"629","Upregulated","BP","GO:0050686","negative regulation of mRNA processing","13/4418","24/18870",0.00108696000852527,0.0107851927311833,0.00853683830200509,"SRSF10/SRSF4/BARD1/PCBP4/SRSF12/HNRNPA2B1/RBM10/RBMX/HNRNPK/SFSWAP/RNPS1/U2AF2/DYRK1A",13
"630","Upregulated","BP","GO:1903241","U2-type prespliceosome assembly","13/4418","24/18870",0.00108696000852527,0.0107851927311833,0.00853683830200509,"SNIP1/SNRPE/SNRPG/SF3B1/DDX46/HTATSF1/SF3B2/BUD13/SNRPF/SNRPA1/SF3B3/SNRPD1/SNRPD3",13
"631","Upregulated","BP","GO:2000114","regulation of establishment of cell polarity","13/4418","24/18870",0.00108696000852527,0.0107851927311833,0.00853683830200509,"ABL2/ROCK2/WDPCP/RUFY3/RICTOR/PTK2B/ARFGEF1/KANK1/ABL1/KIF20B/RAP1B/FLOT2/ROCK1",13
"632","Upregulated","BP","GO:0000018","regulation of DNA recombination","48/4418","136/18870",0.00112913847694879,0.0111859746901525,0.00885407053543454,"MAD2L2/KDM1A/RPA2/MEAF6/UBQLN4/PARP1/MSH2/MSH6/ACTR2/EPC2/RIF1/MLH1/SETD2/PPP4R2/KPNA1/BCL6/TFRC/SMARCAD1/MSH3/UBE2B/BRD8/FIGNL1/TRRAP/ZCWPW1/ING3/PAXIP1/SPIDR/ABL1/KMT5B/CHEK1/EPC1/RAD51AP1/ARID2/YEATS4/KMT5A/SLC15A4/EP400/TP53BP1/BLM/FUS/TERF2/EXOSC6/TERF2IP/SUPT6H/KPNA2/RECQL5/THOC1/SMCHD1",48
"633","Upregulated","BP","GO:0046854","phosphatidylinositol phosphate biosynthetic process","27/4418","66/18870",0.00116738797129208,0.0115466288914056,0.00913954031569489,"PIK3R3/PIP5K1A/BPNT1/ITPKB/EFR3B/SOCS5/TTC7A/INPP4A/PIKFYVE/IP6K2/IP6K1/PIK3CB/PIK3CA/PIK3R1/IMPA1/EFR3A/PIK3C2A/UVRAG/ATM/PIP4K2C/SOCS4/ATG14/SMG1/PIP4K2B/PIK3C3/SOCS6/PIP5K1C",27
"634","Upregulated","BP","GO:0043200","response to amino acid","45/4418","126/18870",0.00120163045243072,0.0118665745467961,0.00939278792967594,"MTHFR/SESN2/COL16A1/HPCA/GCLM/DNMT3A/COL5A2/CUL3/PIK3CA/HNRNPD/LAMTOR3/PDGFC/CASP3/SLC38A9/TAF9/GRIA1/CPEB4/UBR2/GCLC/RRAGD/UFL1/SESN1/FYN/HSF1/ALAD/NSMF/SLC1A2/SESN3/ZEB1/CDKN1B/IPO5/UBR1/NQO1/SLC7A5/PPP1R9B/RPS6KB1/RPTOR/BAIAP2/BCL2/PCNA/DNMT1/KLHL22/RBX1/EP300/COL6A1",45
"635","Upregulated","BP","GO:0021801","cerebral cortex radial glia-guided migration","14/4418","27/18870",0.00123666083163697,0.0121359458728512,0.00960600428204398,"WDR47/SRGAP2C/SRGAP2/CTNNB1/SUN1/GLI3/ZMIZ1/FOXG1/SYNE2/ADGRG1/PAFAH1B1/CDK5R1/MBOAT7/SUN2",14
"636","Upregulated","BP","GO:0022030","telencephalon glial cell migration","14/4418","27/18870",0.00123666083163697,0.0121359458728512,0.00960600428204398,"WDR47/SRGAP2C/SRGAP2/CTNNB1/SUN1/GLI3/ZMIZ1/FOXG1/SYNE2/ADGRG1/PAFAH1B1/CDK5R1/MBOAT7/SUN2",14
"637","Upregulated","BP","GO:0032878","regulation of establishment or maintenance of cell polarity","14/4418","27/18870",0.00123666083163697,0.0121359458728512,0.00960600428204398,"ABL2/ROCK2/WDPCP/RUFY3/RICTOR/PTK2B/ARFGEF1/KANK1/ABL1/KIF20B/RAP1B/LLGL1/FLOT2/ROCK1",14
"638","Upregulated","BP","GO:0150146","cell junction disassembly","14/4418","27/18870",0.00123666083163697,0.0121359458728512,0.00960600428204398,"C1QA/C1QC/C1QB/MAP4K4/EPHA4/IQSEC1/PIK3R1/FER/ADGRB3/TGFBR1/ITGB1/C1QL1/MAPRE2/C3",14
"639","Upregulated","BP","GO:0050773","regulation of dendrite development","37/4418","99/18870",0.00124060280030711,0.0121464344352205,0.00961430632756128,"CAMSAP2/DPYSL5/EPHA4/GSK3B/DHX36/TNIK/PPP3CA/RAPGEF2/DBN1/ADGRB3/SYNE1/TMEM106B/COBL/CUX1/EZH2/HDAC6/STAU2/VLDLR/PTPRD/ABL1/ANAPC2/NSMF/CAPRIN1/FAT3/CAMK1D/RAB21/RAP2A/TBC1D24/PAFAH1B1/SARM1/SEZ6/BAIAP2/NEDD4L/PREX1/SS18L1/CRKL/YWHAH",37
"640","Upregulated","BP","GO:0034101","erythrocyte homeostasis","49/4418","140/18870",0.00124160965317699,0.0121464344352205,0.00961430632756128,"ISG15/ARNT/ADAR/FLVCR1/SP3/STAT1/CFLAR/BAP1/BCL6/HMGB2/CASP3/SMAD5/SFXN1/HSPA1B/MAPK14/SRF/VEGFA/UFL1/FOXO3/SLC25A40/CDK6/KMT2E/HIPK2/NCAPG2/MFHAS1/PRKDC/ZNF16/PTBP3/SPI1/RACGAP1/SLC11A2/ACVR1B/RB1/ACIN1/ARID4A/HIF1A/RCOR1/KLF13/IREB2/MED1/THRA/STAT5B/STAT3/JMJD6/PTPN2/MAFB/HMOX1/ANKRD54/PKNOX1",49
"641","Upregulated","BP","GO:0051017","actin filament bundle assembly","55/4418","161/18870",0.00124520365801709,0.0121625898640327,0.00962709388610632,"ARHGEF10L/CDC42/ASAP3/STMN1/WASF2/F11R/FMN2/ROCK2/CCDC88A/ADD2/CLASP1/ZEB2/CUL3/CLASP2/CD47/ITGB5/PFN2/ADD1/LIMCH1/PIK3R1/SHROOM1/DPYSL3/PHACTR1/AIF1/SRF/MARCKS/FSCN1/LIMK1/CALD1/BRAF/PLS3/FLNA/ARHGEF10/PTK2B/BAG4/MTSS1/RHPN1/TESK1/TGFBR1/ABL1/TSC1/SWAP70/PPFIA1/EPS8/LIMA1/EVL/CORO2B/KCTD13/INPP5K/BAIAP2/SPIRE1/ROCK1/SRC/SDC4/NF2",55
"642","Upregulated","BP","GO:2001224","positive regulation of neuron migration","11/4418","19/18870",0.00128037923413634,0.012486689073096,0.00988362917578932,"SRGAP2C/ARHGEF2/RAPGEF2/NIPBL/SEMA6A/FLNA/NSMF/MDK/KIF20B/ZNF609/TBC1D24",11
"643","Upregulated","BP","GO:0032486","Rap protein signal transduction","9/4418","14/18870",0.00130043050423306,0.0126232486620205,0.00999172062656752,"RAP2B/RAPGEF2/PLK2/RAP2C/RAPGEF1/CBL/RAP1B/RAP2A/SGSM3",9
"644","Upregulated","BP","GO:0072393","microtubule anchoring at microtubule organizing center","9/4418","14/18870",0.00130043050423306,0.0126232486620205,0.00999172062656752,"DCTN1/GSK3B/CEP19/KIF3A/PCM1/HOOK3/BICD2/BICD1/NIN",9
"645","Upregulated","BP","GO:1905874","regulation of postsynaptic density organization","9/4418","14/18870",0.00130043050423306,0.0126232486620205,0.00999172062656752,"IL1RAP/LRRTM2/PTK2B/PTPRD/LRFN4/CDH2/ZMYND8/PTPRS/LRRC4B",9
"646","Upregulated","BP","GO:0006413","translational initiation","44/4418","123/18870",0.00130330541105452,0.0126315714839201,0.00999830841656298,"EIF4G3/YTHDF2/UHMK1/TPR/PPP1R15B/EIF2B4/EIF5B/NCK2/EIF4E2/GIGYF2/NCK1/EIF4G1/SLBP/EIF4E/ABCE1/DHX29/PAIP2/LARP1/EIF3B/BZW2/EIF1AX/EIF2S3/DDX3X/SH3BGRL/FMR1/EIF4EBP1/YTHDF3/AGO2/NCBP1/EIF3F/EIF4G2/EIF1AD/RBM4/EIF4EBP2/EIF3A/DENR/METTL3/ZNF598/DHX33/EIF4A1/RPS6KB1/MIF4GD/IMPACT/YTHDF1",44
"647","Upregulated","BP","GO:0008589","regulation of smoothened signaling pathway","33/4418","86/18870",0.00132842544785187,0.0128352958780873,0.0101595630417262,"GPR161/UCHL5/GPR37L1/IFT172/TTC21B/STK36/SERPINE2/IFT122/SHOX2/INTU/FBXL17/NDST1/GLI3/SMO/VCP/GAS1/PDCL/DYNC2H1/HERC4/DLG5/WDR11/TULP3/RFX4/RB1/CHSY1/IFT140/CREBBP/GLIS2/MGRN1/RPGRIP1L/TUBD1/PRKACA/MEGF8",33
"648","Upregulated","BP","GO:2000628","regulation of miRNA metabolic process","33/4418","86/18870",0.00132842544785187,0.0128352958780873,0.0101595630417262,"ZC3H12A/POU2F1/RC3H1/TGFB2/PNPT1/GNL3/NFKB1/FGF2/DROSHA/NR3C1/PPARD/SRF/FOXO3/AR/NFIB/RC3H2/KCNQ1OT1/TEAD1/SPI1/NEAT1/ZSWIM8/BMPR1A/NCOR2/HIF1A/NFATC3/TP53/SREBF1/RARA/STAT3/SMAD4/ZNF512B/SREBF2/XIST",33
"649","Upregulated","BP","GO:0016073","snRNA metabolic process","24/4418","57/18870",0.00133765536342705,0.012884708046795,0.0101986744145984,"EXOSC10/RPAP2/INTS3/INTS7/ZC3H8/EXOSC7/ICE1/ELL2/INTS1/DKC1/INTS10/INTS8/EXOSC2/TUT1/INTS4/ZCCHC8/USPL1/INTS6/SNAPC1/ICE2/EXOSC6/METTL16/METTL4/EXOSC5",24
"650","Upregulated","BP","GO:0051293","establishment of spindle localization","24/4418","57/18870",0.00133765536342705,0.012884708046795,0.0101986744145984,"GPSM2/FMN2/DCTN1/CLASP1/CLASP2/MAP4/HTT/MAD2L1/FBXW11/MCPH1/UBXN2B/CDK5RAP2/GPSM1/NUMA1/ITGB1/DYNC1H1/NUSAP1/NDE1/ENKD1/PAFAH1B1/LLGL1/KPNB1/SPIRE1/MYH9",24
